Date,Close,MA10,EMA12,EMA26,MACD,UB,LB,ATR,RSI,pivot,s1,r1,s2,r2,s3,r3,CCI,mom
2019-10-10,1.0071710348129272,1.0056691408157348,1.0065974878632749,1.0086305698668117,-0.0020330820035368014,1.013865761056255,1.0008564431521192,0.006800881453922832,46.5560540985836,1.0062718788782756,1.0037673314412436,1.0096755822499595,1.0003636280695598,1.0121801296869914,0.9978590806325278,1.0155838330586753,-5.107660814524568,0.005317568778991699
2019-10-11,1.00388503074646,1.0053922533988953,1.0061801867683804,1.0082790484504893,-0.0020988616821089323,1.0136764828727074,1.0004812295868568,0.006968080997467057,45.464628121766026,1.0031421184539795,1.001763939857483,1.0052632093429565,0.9996428489685059,1.0066413879394531,0.9982646703720093,1.0087624788284302,2.7071995465749845,-0.002161264419555664
2019-10-14,1.0022048950195312,1.0046943783760072,1.0055686034224036,1.0078291111593072,-0.002260507736903561,1.012771822405316,1.0002748833174928,0.006901536669049976,38.24165053145781,1.0032902956008911,1.000908613204956,1.0045865774154663,0.9996123313903809,1.0069682598114014,0.9972306489944458,1.0082645416259766,7.123108443971457,-0.003062725067138672
2019-10-15,1.0023857355117798,1.0046923756599426,1.0050789314361537,1.0074258981483792,-0.002346966712225562,1.0127924938226585,0.9997797350858804,0.00672693763460435,49.95661112201572,1.0022637844085693,1.0006122589111326,1.0040372610092163,0.9988387823104856,1.005688786506653,0.9971872568130489,1.0074622631073,5.386953096195289,-0.005069375038146973
2019-10-16,1.0014821290969849,1.0041031956672668,1.0045255772301278,1.006985618959387,-0.002460041729259288,1.0128027665840507,0.9991660725844977,0.006311476230621386,34.506777344484306,1.0022804339726765,1.0003229777018225,1.0034395853678384,0.9991638263066607,1.0053970416386924,0.9972063700358067,1.0065561930338542,6.148414934723434,-0.005688905715942383
2019-10-17,1.0058135986328125,1.0043564915657044,1.0047237343690023,1.0068988026389,-0.002175068269897773,1.0128082014824644,0.999420966932605,0.00681582518986298,56.578328173374615,1.0082231362660725,1.0031108061472573,1.0109259287516275,1.0004080136617024,1.0160382588704426,0.9952956835428872,1.0187410513559976,7.391481047555193,0.001928567886352539
2019-10-18,1.0128633975982666,1.0054574847221374,1.0059759902504277,1.007340624487742,-0.001364634237314366,1.0137246654227634,0.9990595295235258,0.0069807767868042625,72.13058188684309,1.0131336053212483,1.0107294718424478,1.015267531077067,1.0085955460866292,1.0176716645558674,1.0061914126078286,1.019805590311686,9.514287096217318,0.010658502578735352
2019-10-21,1.015321135520935,1.0063849687576294,1.007413704907429,1.0079317734531639,-0.0005180685457348844,1.0150273680429207,0.9984184265394463,0.0064606496265957125,70.04085291405433,1.0147189696629841,1.0132604042689002,1.0167797009150186,1.0111996730168658,1.0182382663091025,1.0097411076227818,1.020298997561137,8.939058570837732,0.012935400009155273
2019-10-22,1.0142810344696045,1.0072863101959229,1.0084702171477637,1.0084020890840113,6.81280637524484e-05,1.0157630639804711,0.9980823678241857,0.006033548286983025,69.25839514222838,1.0132214625676472,1.012110392252604,1.0153921047846475,1.0099397500356038,1.0165031750996907,1.0088286797205606,1.018673817316691,9.064901610413232,0.012798905372619629
2019-10-23,1.010774850845337,1.007618284225464,1.0088247761781597,1.00857784921448,0.0002469269636797833,1.0150939447091794,0.9983988064123415,0.005686474697930544,56.71469768428769,1.0104864438374836,1.0094414154688518,1.011819879213969,1.0081079800923665,1.0128649075826008,1.0070629517237346,1.0141983429590862,7.485856480765425,0.004961252212524414
2019-10-24,1.0099989175796509,1.0079010725021362,1.0090054133168507,1.008683113537826,0.00032229977902464846,1.0151880887810996,0.9983821245367713,0.005399261202131078,55.608249957445196,1.009437362353007,1.0078239043553672,1.011612375577291,1.0056488911310832,1.013225833574931,1.0040354331334433,1.0154008467992148,7.412857721865578,-0.0028644800186157227
2019-10-25,1.00770902633667,1.0082834720611573,1.0088059691660536,1.008610958930333,0.00019501023572066067,1.0152506195246143,0.9984251059354382,0.005331328936985624,57.89569549464398,1.0075018008550007,1.0056163469950357,1.0095944801966348,1.0035236676534016,1.0114799340565999,1.0016382137934365,1.013572613398234,6.511489029901509,-0.007612109184265137
2019-10-28,1.005833864212036,1.0086463689804077,1.008348722250051,1.008405248210459,-5.652596040817137e-05,1.0150196318356626,0.9983211155207523,0.005264452525547636,57.43314515656385,1.0049459139506023,1.0040579636891687,1.0067218144734702,1.0022820631663008,1.0076097647349038,1.0013941129048671,1.0093856652577717,5.795522339216401,-0.008447170257568581
2019-10-29,1.00526762008667,1.0089345574378967,1.0078747065326077,1.0081728313124005,-0.0002981247797928521,1.0149503782890819,0.9986765548087576,0.005213158471243785,55.81115838561573,1.005222241083781,1.003597935040792,1.0068919261296592,1.0019282499949138,1.0085162321726482,1.0003039439519248,1.0101859172185264,5.190732726394987,-0.005507230758666992
2019-10-30,1.0059148073196411,1.0093778252601624,1.0075731835767667,1.0080055702758999,-0.0004323866991331471,1.0148824273282329,0.9985985935991962,0.005099960735866065,59.03164378637286,1.0070289770762126,1.0044668515523276,1.0084769328435264,1.003018895785014,1.0110390583674114,1.000456770261129,1.012487014134725,2.688308494692213,-0.004084110260009766
2019-10-31,1.011009931564331,1.0098974585533143,1.008101914036392,1.0082281155565245,-0.00012620152013242958,1.0153110610469462,0.9989428890720723,0.005245770726885178,60.26806746443041,1.0120965242385864,1.0100868940353394,1.0130195617675781,1.0091638565063477,1.0150291919708252,1.0071542263031006,1.015952229499817,0.7724401703239279,0.003300905227661133
2019-11-01,1.013777256011963,1.0099888443946838,1.0089750435710951,1.008639162997668,0.0003358805734270387,1.0160261000230597,0.9994202290937615,0.005264486585344651,52.17369113510571,1.0132252772649128,1.0115312735239663,1.0154712597529092,1.00928529103597,1.0171652634938557,1.0075912872950235,1.019411245981852,0.2166700828805614,0.00794339179992698
2019-11-04,1.014363408088684,1.0098930716514587,1.0098040227276472,1.009063181152558,0.0007408415750891351,1.0169083594598773,0.999369680949211,0.005288975579398082,47.49931522199258,1.0136154492696126,1.0121055046717322,1.015873352686564,1.0098476012547808,1.0173832972844443,1.0083376566569004,1.0196412007013957,0.8932333750499638,0.00909578800201416
2019-11-05,1.0118486881256104,1.0096498370170592,1.0101185866350262,1.0092695150024138,0.0008490716326123859,1.0172775469972024,0.9996586002157797,0.0056192023413522375,44.103094690357565,1.010274330774943,1.0081979831059775,1.0139250357945762,1.0045472780863445,1.0160013834635417,1.002470930417379,1.0196520884831748,0.36944171895116407,0.005933880805969238
2019-11-06,1.0076582431793213,1.0093381762504579,1.0097400722572254,1.0091501615340366,0.0005899107231888134,1.0172832535623137,0.9996732069136081,0.0051826494080680395,42.68682935562194,1.007446050643921,1.006319284439087,1.0087850093841555,1.0049803256988523,1.0099117755889895,1.0038535594940183,1.011250734329224,-0.6554429166837797,-0.0033516883850097656
2019-11-07,1.0075870752334597,1.0090969920158386,1.0094088419458769,1.0090343773636234,0.00037446458225343093,1.0172930112118086,0.9997050533061664,0.004817417689732222,44.14698496823589,1.0069786707560222,1.0049774249394736,1.0095883210500085,1.0023677746454873,1.011589566866557,1.0003665288289387,1.0141992171605434,-1.6004039148480773,-0.006190180778503196
2019-11-08,1.0054292678833008,1.0088690161705016,1.0087965997824038,1.0087673322169328,2.9267565470947332e-05,1.01722557658299,0.9999269116486689,0.004909566470554976,44.43182744604778,1.004714012145996,1.0034929513931274,1.0066503286361694,1.001556634902954,1.007871389389038,1.0003355741500854,1.0098077058792114,-3.4289724828114925,-0.0089341402053833
2019-11-11,1.0028380155563354,1.0085694313049316,1.0078798945168548,1.0083281235754071,-0.00044822905855235184,1.0171631713182778,1.0000526289670617,0.004924680505480149,42.93012552536715,1.0040840307871501,1.0012200673421228,1.0057019790013633,0.9996021191279096,1.0085659424463906,0.9967381556828823,1.0101838906606038,-3.306665436695693,-0.009010672569274902
2019-11-12,1.007039189338684,1.008746588230133,1.0077505552586747,1.0082326469652796,-0.000482091706604848,1.0169234064628019,1.0007577392052278,0.004888185432979086,53.568495617721204,1.0060129563013713,1.004570802052816,1.0084813435872397,1.0021024147669475,1.0099234978357952,1.000660260518392,1.0123918851216636,-3.633460200969912,-0.000619053840637207
2019-11-13,1.007394313812256,1.0088945388793946,1.0076957488823026,1.0081705482132037,-0.00047479933090111004,1.0164850125819247,1.0017873515576325,0.004901937076023695,53.01567245778198,1.0085352659225464,1.0060503482818604,1.009879231452942,1.0047063827514648,1.012364149093628,1.0022214651107788,1.0137081146240234,-3.84335129529845,-0.00019276142120361328
2019-11-14,1.0104378461837769,1.0088373303413392,1.0081176100056064,1.008338496211024,-0.00022088620541760307,1.0165655054203766,1.0021692834742768,0.004990398883819612,48.727494497918485,1.0110057195027669,1.0087888638178506,1.0126547018686929,1.0071398814519246,1.0148715575536091,1.0049230257670083,1.0165205399195352,-4.047990876893978,0.005008578300476074
2019-11-15,1.0113575458526611,1.008595359325409,1.008616061674384,1.008562129517812,5.393215657201189e-05,1.01636668338187,1.0022175203382229,0.0048594559941973325,44.13576323483526,1.010776201883952,1.0097139676411948,1.0124197800954184,1.0080703894297283,1.0134820143381755,1.0070081551869712,1.015125592549642,-3.323870446714012,0.008519530296325684
2019-11-18,1.0111366510391235,1.008272683620453,1.0090038446535747,1.008752834815687,0.0002510098378878389,1.0156349156778797,1.0025308395940318,0.004954942635127508,42.03891718920954,1.011086344718933,1.0087960958480835,1.0134268999099731,1.0064555406570435,1.0157171487808228,1.0041652917861938,1.0180577039718628,-2.4979437764168266,0.004097461700439453
2019-11-19,1.0110201835632324,1.0081898331642152,1.0093140506396758,1.0089207865747643,0.0003932640649115804,1.0150776606508982,1.0027620095303762,0.004862810884203261,47.68154039123589,1.0102100372314453,1.0090982913970947,1.012131929397583,1.007176399230957,1.0132436752319336,1.0060646533966064,1.0151655673980713,-1.964198563842208,0.0036258697509763405
2019-11-20,1.0097848176956177,1.0084024906158446,1.00938647634059,1.0089847888800128,0.00040168746057722693,1.0149811086862377,1.0027595581800648,0.0045910307339259715,57.13018106239258,1.008941928545634,1.0074766476949057,1.011250098546346,1.0051684776941938,1.0127153793970742,1.0037031968434655,1.0150235493977862,-4.838806706862656,-0.0006530284881591797
2019-11-21,1.0097134113311768,1.0086151242256165,1.0094367740314496,1.0090387609134324,0.0003980131180172375,1.0149570585545777,1.0027550576868773,0.004572323390415752,57.12926768827305,1.0094948609670003,1.0077650944391885,1.0114431778589883,1.0058167775472004,1.0131729443868,1.0040870110193887,1.015121261278788,-5.014570878908909,-0.001644134521484375
2019-11-22,1.007353663444519,1.0088075637817382,1.009116295479614,1.008913938878698,0.00020235660091594276,1.0149554044249594,1.0027211755272805,0.004779917853219169,56.36598812218533,1.0059155225753784,1.0044773817062378,1.0087918043136597,1.0016010999679565,1.0102299451828003,1.000162959098816,1.0131062269210815,-3.7399190309838057,-0.003782987594604492
2019-11-25,1.0024057626724243,1.0087643384933471,1.0080839058169695,1.0084318517523074,-0.0003479459353379344,1.0153081262691273,1.002025643529152,0.004645747797829748,48.76296397379913,1.0025506814320881,1.0013473431269326,1.0036091009775794,1.0002889235814414,1.004812439282735,0.9990855852762859,1.0058708588282261,-4.370067345716531,-0.008614420890808105
2019-11-26,1.0032706260681152,1.0083874821662904,1.0073434012402227,1.0080495387386637,-0.0007061374984409508,1.0154780351531147,1.001656035243309,0.004410139151981899,36.669393538157934,1.0028860569000244,1.0018568038940427,1.004299879074097,1.0004429817199703,1.0053291320800786,0.9994137287139886,1.006742954254151,-4.046913944632998,-0.006514191627502441
2019-11-27,1.0024157762527466,1.0078896284103394,1.0065853050883034,1.007632222998966,-0.0010469179106626925,1.0157485793032077,1.0010355879865267,0.0043122598103114375,32.99067323748524,1.0017176866531372,1.0007281303405762,1.0034053325653076,0.9990404844284058,1.0043948888778687,0.9980509281158447,1.006082534790039,-2.299756849480863,-0.007297635078430176
2019-11-28,1.0015323162078855,1.0069990754127502,1.0058079221836238,1.0071803780514785,-0.0013724558678547272,1.0157690849150662,1.000067320839023,0.004111281463078058,14.305509102202436,1.0013188123703003,1.0006335973739624,1.0022175312042236,0.9997348785400391,1.0029027462005615,0.9990496635437012,1.0038014650344849,-2.6915104970384545,-0.005821347236633523
2019-11-29,1.0016427040100098,1.006027591228485,1.0051671193876832,1.0067701799743327,-0.0016030605866494962,1.0151313375917788,0.9994916129621152,0.004095409597669305,8.360243623284774,1.0005306005477905,0.9989567995071411,1.0032165050506592,0.9962708950042726,1.0047903060913086,0.9946970939636232,1.007476210594177,-2.3991781535570933,-0.0007630586624145508
2019-12-02,0.9998899698257446,1.0049029231071471,1.004355250224308,1.006260534778141,-0.0019052845538329866,1.014338370575401,0.998837236152199,0.004451040710721673,7.389843368924517,1.002622385819753,0.9964582125345864,1.006054143110911,0.9930264552434285,1.0122183163960774,0.986862281958262,1.0156500736872354,-1.9435717620013635,-0.0033806562423706055
2019-12-03,1.0086441040039062,1.0046653151512146,1.0050150738827077,1.006437095461531,-0.0014220215788232071,1.0138455698205842,0.9990095784948457,0.005204170942306495,44.55897447096602,1.0101916392644246,1.0059684912363687,1.012867252031962,1.0032928784688313,1.0170904000600178,0.9990697304407754,1.0197660128275552,-2.1625926441790684,0.006228327751159668
2019-12-04,1.0132739543914795,1.0050142288208008,1.0062856708840573,1.0069435294563418,-0.0006578585722845087,1.014723584688758,0.9986931347478878,0.005221388169697345,56.91484083746368,1.012719949086507,1.010726491610209,1.0152674118677774,1.0081790288289387,1.0172608693440754,1.0061855713526406,1.0198083321253457,-0.2660050336716613,0.011741638183593972
2019-12-05,1.0118896961212158,1.0052318572998047,1.0071478286128508,1.0073099121722584,-0.00016208355940761088,1.0152624504029832,0.9985845311224377,0.005216841186795908,54.09967123582984,1.0119318167368572,1.0105896790822348,1.0132318337758384,1.0092896620432537,1.0145739714304607,1.0079475243886313,1.0158739884694419,3.633131246287234,0.010246992111206055
2019-12-06,1.0131711959838867,1.0058136105537414,1.0080745005160872,1.0077440813434901,0.0003304191725970185,1.0160658673600953,0.9985553069753846,0.005282585109983163,61.423080704283834,1.0118001699447632,1.0097100734710693,1.0152612924575806,1.006248950958252,1.0173513889312744,1.004158854484558,1.0208125114440918,2.5186524334947444,0.01328122615814209
2019-12-09,1.0096114873886108,1.00653418302536,1.008310960034937,1.0078824077172028,0.00042855231773408775,1.0161976637791328,0.9991008577395745,0.00535945807184491,64.96469632901211,1.0104436874389648,1.00822913646698,1.0118260383605957,1.0068467855453491,1.0140405893325806,1.0046322345733643,1.0154229402542114,0.6924114825028673,0.0009673833847045898
2019-12-10,1.0123916864395142,1.0074462890625,1.0089387640971796,1.0082164283633,0.0007223357338796976,1.016716324894719,0.9991174463340713,0.0054694456713540295,67.54651904104469,1.0132969617843628,1.0110561847686768,1.0146324634552002,1.0097206830978394,1.0168732404708862,1.0074799060821533,1.0182087421417236,1.233392293655948,-0.000882267951965332
2019-12-11,1.0157749652862549,1.0087822079658508,1.0099904873570373,1.0087763199872226,0.0012141673698147226,1.017803399309369,0.9988684370668213,0.0054904179913657135,73.42113952992578,1.0153463284174602,1.0143292744954429,1.0167920192082724,1.0128835837046306,1.0178090731302898,1.0118665297826133,1.019254763921102,1.9418589044433736,0.0038852691650390625
2019-12-12,1.0179153680801392,1.0104205131530761,1.011209699775976,1.0094532865126238,0.0017564132633522966,1.0190748142662651,0.9983447742995616,0.005505608660834184,77.51007874835373,1.0167267322540283,1.0138776302337646,1.0207644701004028,1.0098398923873901,1.0236135721206665,1.0069907903671265,1.027651309967041,4.4474895671649275,0.004744172096252441
2019-12-13,1.0152387619018557,1.0117801189422608,1.0118295554876497,1.0098818402451595,0.0019477152424902666,1.0196170876739021,0.9981906224968435,0.005429340260369461,71.01876082709865,1.0160267353057864,1.013235926628113,1.018029570579529,1.0112330913543703,1.0208203792572024,1.008442282676697,1.022823214530945,4.5674857796652475,0.005627274513244851
2019-12-16,1.016301512718201,1.0134212732315064,1.0125175489077345,1.0103573715394587,0.002160177368275784,1.020340833576847,0.9979833627618065,0.005490452051162696,75.92440551065502,1.0168506701787312,1.0151639382044473,1.0179882446924844,1.014026363690694,1.0196749766667683,1.0123396317164102,1.0208125511805215,4.800960045365331,0.0039098262786867455
2019-12-17,1.0170871019363403,1.0142655730247498,1.0132205570659816,1.0108558700873758,0.0023646869786058122,1.0211732230915043,0.9977576650844603,0.005616073097501474,67.8241567972139,1.017982006072998,1.0150349140167236,1.020034193992615,1.0129827260971067,1.0229812860488894,1.0100356340408323,1.0250334739685063,4.322208676131809,0.0013121366500854492
2019-12-18,1.020720601081848,1.0150102376937866,1.0143744099914995,1.0115865909017812,0.0027878190897183686,1.0227582494788388,0.9972662170357485,0.005762836762836994,66.41113078568088,1.0200453996658325,1.0189533233642578,1.0218126773834229,1.0171860456466675,1.0229047536849976,1.0160939693450928,1.024672031402588,5.047575560830176,0.0028052330017087623
2019-12-19,1.0203977823257446,1.0158610463142395,1.0153010826583064,1.0122392717480007,0.0030618109103057733,1.0241091868281373,0.996983716785907,0.0057244258267538884,69.6706446545222,1.0208341677983601,1.018754998842875,1.0224769512812295,1.0171122153600056,1.0245561202367146,1.0150330464045205,1.026198903719584,5.983346932762522,0.005159020423888938
2019-12-20,1.02228581905365,1.0167725086212158,1.0163756574883593,1.012983460437308,0.0033921970510513155,1.025731475765515,0.9968546434094425,0.005406873566763741,70.4980616933784,1.0207781791687012,1.0189568996429443,1.0241070985794067,1.0156279802322388,1.0259283781051636,1.013806700706482,1.0292572975158691,4.4296559880816835,0.005984306335448997
2019-12-23,1.0180397033691406,1.0176153302192688,1.016631664546941,1.013357996950777,0.003273667596163987,1.0261761525516706,0.9979733606929583,0.004703760147094711,68.38672429665995,1.0187067190806072,1.016937573750814,1.0198088486989338,1.0158354441324873,1.021577994028727,1.014066298802694,1.0226801236470537,3.369408558210296,0.000952601432800293
2019-12-24,1.0188798904418943,1.018264150619507,1.016977545453857,1.0137670260982672,0.0032105193555898026,1.0266289489829963,0.9990814906990106,0.004505293709891167,65.46335808895003,1.018871267636617,1.017230192820231,1.0205209652582803,1.0155804951985676,1.0221620400746663,1.0139394203821817,1.0238117376963296,3.134046324279744,-0.0018407106399536133
2019-12-25,1.0200958251953125,1.0186962366104126,1.0174572807986964,1.0142358260313817,0.0032214547673146132,1.0269497790372224,1.0005286655390409,0.004546489034380216,61.48435420706492,1.0193699200948079,1.018123428026835,1.0213423172632852,1.0161510308583577,1.022588809331258,1.0149045387903848,1.0245612064997354,2.1815801262510086,-0.0003019571304321289
2019-12-26,1.0210332870483398,1.0190080285072327,1.0180074356063338,1.0147393416622674,0.0032680939440663526,1.026975847763062,1.002452693897247,0.004320068018777014,58.853197034831034,1.0201700528462727,1.019411007563273,1.0217923323313394,1.0177887280782063,1.0225513776143391,1.0170296827952066,1.0241736570994058,3.09053316025338,-0.0012525320053100586
2019-12-27,1.0188798904418943,1.0193721413612367,1.0181416594271893,1.0150460489792767,0.0030956104479125113,1.0262952746089626,1.0048569856945344,0.004604177815573525,60.65542888240691,1.0215341250101726,1.0161633094151816,1.0242507060368855,1.0134467283884687,1.0296215216318765,1.0080759127934777,1.0323381026585894,4.803472734288131,0.0008401870727536842
2019-12-30,1.026999831199646,1.020441973209381,1.0195044550844903,1.0159315143289338,0.003572940755556475,1.0260330790400534,1.007830167400834,0.005231721060616613,72.15616760317168,1.02909521261851,1.0245986779530845,1.0314963658650718,1.0221975247065227,1.0359929005304973,1.0177009900410972,1.038394053777059,5.566004019747471,0.008119940757751687
2019-12-31,1.0323859453201294,1.02197185754776,1.0214862228130501,1.0171503610690225,0.004335861744027669,1.0287359080068486,1.0075015225656614,0.005648510796683159,76.61269585845935,1.0334868431091309,1.0301671028137207,1.0357056856155396,1.027948260307312,1.0390254259109497,1.0246285200119019,1.0412442684173584,6.76509993406005,0.012290120124816895
2020-01-01,1.0339123010635376,1.023291027545929,1.023397927159279,1.0183919862538013,0.005005940905477679,1.0316331364756648,1.0066681287640509,0.005362476621355313,74.76257820821532,1.033450762430827,1.0322403510411582,1.0351227124532065,1.0305684010187786,1.0363331238428752,1.0293579896291098,1.0380050738652549,7.506828632616739,0.012879014015197754
2020-01-02,1.0335917472839355,1.024610424041748,1.024966207178457,1.0195178944782557,0.0054483127002014076,1.0337878717708078,1.0066835985851799,0.005406686237880146,74.76893605403163,1.0318944056828816,1.0301970640818277,1.0352890888849893,1.02680238087972,1.0369864304860432,1.025105039278666,1.040381113688151,6.49355529234574,0.014711856842041238
2020-01-03,1.029654026031494,1.0253472447395324,1.0256874100789244,1.0202687190377548,0.005418691041169543,1.0348064493353346,1.0073133040254139,0.005689357008252825,62.843855587925354,1.0294017394383748,1.0265880028406777,1.032467762629191,1.0235219796498616,1.035281499226888,1.0207082430521646,1.0383475224177041,5.708547668212985,0.0026541948318479225
2020-01-06,1.0293573141098022,1.0264790058135986,1.0262520106990594,1.020941948302351,0.005310062396708393,1.0351531023952631,1.0089412336376045,0.005588156836373449,72.87830080920692,1.0304878950119019,1.028131365776062,1.031713843345642,1.0269054174423218,1.034070372581482,1.024548888206482,1.0352963209152222,4.963069068142366,-0.0030286312103271484
2020-01-07,1.0325244665145874,1.027843463420868,1.0272170039014483,1.0217999126143686,0.005417091287079678,1.0361298213685637,1.009977792671811,0.0056408303124563875,75.21045606523126,1.0310707887013753,1.0294037262598672,1.0341915289560952,1.0262829860051472,1.0358585913976033,1.0246159235636392,1.0389793316523233,4.134203259736783,-0.0013878345489501953
2020-01-08,1.0321727991104126,1.029051160812378,1.0279794339335968,1.0225682745770386,0.005411159356558226,1.0370837048903867,1.0106636925324037,0.005885277475629518,73.0502327570904,1.0314503113428752,1.0282394488652549,1.0353836615880332,1.024306098620097,1.0385945240656536,1.0210952361424765,1.0425278743108115,2.8252816842318444,-0.0014189481735229492
2020-01-09,1.0275379419326782,1.0297016263008119,1.0279115120873017,1.0229363980848638,0.004975114002437886,1.0373502964810641,1.0113593583269802,0.005958403859819669,60.87936101573917,1.0277656316757202,1.025771141052246,1.0295324325561523,1.024004340171814,1.0315269231796265,1.0220098495483398,1.0332937240600586,1.004219926407955,-0.002116084098815696
2020-01-10,1.0276224613189695,1.0305758833885192,1.0278670427383276,1.0232835138799827,0.0045835288583448985,1.0373036728826757,1.01264435186708,0.005913768495832155,65.70958537901961,1.0268481175104778,1.0252071221669516,1.0292634566624959,1.0227917830149336,1.030904452006022,1.0211507876714074,1.03331979115804,0.8040067550816405,-0.0017348527908327416
2020-01-13,1.0276013612747192,1.0306360363960265,1.0278261686670032,1.023603354427741,0.004222814239262185,1.0372135735850458,1.0138644360203617,0.005986707551138726,51.52465554749822,1.0287361145019531,1.0260127782821655,1.0303246974945068,1.0244241952896118,1.0330480337142944,1.0217008590698242,1.0346366167068481,0.6682542961132181,-0.004923105239868164
2020-01-14,1.0301843881607056,1.0304158806800843,1.0281889716660344,1.0240908384079606,0.004098133258073844,1.0373291319389155,1.0150586062889282,0.006238128457750577,43.49562571319877,1.0313716332117717,1.028403123219808,1.0331528981526694,1.0266218582789104,1.036121408144633,1.0236533482869468,1.0379026730855307,0.2892255289396618,-0.0019884109497070312
2020-01-15,1.0340512990951538,1.0304297804832458,1.0290908681935913,1.0248286503107156,0.0042622178828757296,1.0382100531058096,1.0155107549233648,0.0066487022808619746,50.360767326732685,1.035148064295451,1.0319823821385703,1.0372169812520347,1.0299134651819866,1.0403826634089153,1.026747783025106,1.042451580365499,0.11968943261946798,0.006513357162475586
2020-01-16,1.0376672744750977,1.0308373332023621,1.030410315313823,1.0257796595080773,0.0046306558057458425,1.0396179748218577,1.015829782422252,0.006518227713448661,59.03278307370397,1.0380507310231526,1.035789410273234,1.0399285952250161,1.0339115460713704,1.0421899159749348,1.0316502253214517,1.0440677801767984,0.7899887587640068,0.010044813156128152
2020-01-17,1.0363982915878296,1.0315117597579957,1.031331542432901,1.0265662248473182,0.004765317585582851,1.0406355843852122,1.0162234201123157,0.00591535227639333,66.95313951467537,1.0349743763605754,1.0328195889790854,1.0385530789693198,1.029240886370341,1.0407078663508098,1.027086098988851,1.0442865689595542,0.2735612569436904,0.008796930313110352
2020-01-20,1.0328338146209717,1.0318594098091125,1.0315626612310658,1.0270304907564778,0.004532170474587982,1.0404847942268836,1.0178536213958274,0.005588914666857022,57.50582954563017,1.032564679781596,1.0314308007558188,1.033967693646749,1.0300277868906658,1.0351015726725261,1.0288939078648887,1.0365045865376792,-0.5658421052951654,0.0026494264602661133
2020-01-21,1.032652497291565,1.0318722128868103,1.0317303283172965,1.0274469356850027,0.004283392632293825,1.0401685977292714,1.0195470785784067,0.005595956529889772,50.31733462552151,1.0333121220270793,1.0314918359120688,1.0344727834065757,1.0303311745325725,1.0362930695215862,1.028510888417562,1.0374537309010825,-0.4808801410404999,-0.0013988018035888672
2020-01-22,1.0322047472000122,1.0318754076957704,1.0318033158377142,1.027799366167596,0.004003949670118301,1.0397296428736815,1.0211969256344668,0.005529386656624914,50.07881054885078,1.0309137503306072,1.0294628938039145,1.033655603726705,1.0267210404078166,1.0351064602533977,1.025270183881124,1.0378483136494956,-2.0583687314419903,-0.005462527275085449
2020-01-23,1.033698558807373,1.0324914693832397,1.0320948916792003,1.028236343400172,0.0038585482790283177,1.0393220839278046,1.022871011756247,0.005240363734109045,67.98418697234854,1.0329992373784382,1.0317440430323281,1.034953753153483,1.0297895272572835,1.036208947499593,1.0285343329111734,1.0381634632746377,-5.165084572591847,-0.002699732780456543
2020-01-24,1.0314594507217407,1.032875168323517,1.0319971315318988,1.0284750920906587,0.003522039441240077,1.0376077930906618,1.0258432586213744,0.005315746579851407,59.94942906777687,1.0307663281758626,1.0297538439432778,1.0324719349543252,1.0280482371648152,1.03348441918691,1.0270357529322305,1.0351900259653726,-4.232878684737332,-0.001374363899230957
2020-01-27,1.030991554260254,1.0332141876220704,1.031842427336261,1.0286614966958139,0.0031809306404471105,1.0373881919927086,1.0264620320253883,0.00525770017078943,58.591790986157186,1.0309728781382244,1.028994639714559,1.0329697926839194,1.026997725168864,1.0349480311075847,1.0250194867451987,1.0369449456532798,-5.593823628438138,-0.0016609430313110352
2020-01-28,1.0310872793197632,1.033304476737976,1.0317262507183382,1.028841184297588,0.0028850664207502597,1.0373310618941145,1.026389295523946,0.005232461861201679,52.618296966177155,1.0304220914840698,1.0273592472076416,1.0341501235961914,1.02363121509552,1.0372129678726196,1.0205683708190918,1.0409409999847412,-6.141621936166368,-0.0011174678802490234
2020-01-29,1.0277702808380127,1.032676374912262,1.031117639967519,1.0287618581153972,0.002355781852121819,1.037224799078204,1.025881356317304,0.005303502082824691,31.185590938631506,1.0266555547714233,1.0250334739685059,1.0293923616409302,1.022296667098999,1.0310144424438477,1.0206745862960815,1.0337512493133545,-5.361048091696941,-0.0059282779693603516
2020-01-30,1.0275591611862185,1.031665563583374,1.0305701816934727,1.0286727694539766,0.0018974122394961324,1.0371053827765666,1.0253975140091696,0.0054133449281964984,11.962928737406116,1.029388666152954,1.0256768465042114,1.031270980834961,1.0237945318222046,1.0349828004837036,1.020082712173462,1.0368651151657104,-6.413314663351087,-0.003900289535522239
2020-01-31,1.0315552949905396,1.031181263923645,1.0307217375853293,1.0288862898640923,0.0018354477212370046,1.0371527775176586,1.025540246163982,0.005872002669743114,34.87918533847417,1.0331742763519287,1.028056263923645,1.0366733074188232,1.0245572328567505,1.041791319847107,1.0194392204284668,1.0452903509140015,-6.426981031254125,0.0005637407302856445
2020-02-03,1.0380334854125977,1.0317012310028075,1.0318466218664475,1.0295638599047223,0.002282761961725166,1.038222456955526,1.0253381838563942,0.005904223237718839,63.735357097871585,1.0371216138203938,1.0354980627695718,1.0396570364634194,1.0329626401265461,1.0412805875142415,1.0313390890757241,1.043816010157267,-7.651473294871486,0.006946206092834473
