Date,Close,MA10,EMA12,EMA26,MACD,UB,LB,ATR,RSI,pivot,s1,r1,s2,r2,s3,r3,CCI,mom
2020-04-27,1.08236825466156,1.0867057681083678,1.0858029412557093,1.089946557418037,-0.004143616162327612,1.10328220278471,1.074300585682697,0.008954848561968107,34.163207893624744,1.083208441734314,1.080381155014038,1.085195541381836,1.0783940553665161,1.0880228281021118,1.0755667686462402,1.0900099277496338,-0.18874900361904537,-0.0041158199310302734
2020-04-28,1.0824854373931885,1.085724377632141,1.0852925560460909,1.0893938818606408,-0.0041013258145499165,1.1008447480828425,1.0746819185583927,0.008854848997933509,35.377805880493625,1.0841939846674602,1.0794192155202231,1.0872602065404258,1.0763529936472576,1.0920349756876628,1.0715782245000205,1.0951011975606284,1.8128518798524893,-0.003161311149597168
2020-04-29,1.0836584568023682,1.0842363357543945,1.0850411561624413,1.0889690355600279,-0.003927879397586542,1.0979565088867207,1.075670259702299,0.00848117896488733,23.88642962938168,1.0847510894139607,1.082072893778483,1.0863366524378457,1.080487330754598,1.0890148480733235,1.0778091351191201,1.0906004110972085,3.258396159964237,0.002694249153137207
2020-04-30,1.087725043296814,1.0839578270912171,1.0854540618754216,1.088876887984975,-0.0034228261095534673,1.0968403961127424,1.07602265816277,0.008794597217014874,44.32300297906876,1.0894286632537842,1.081860899925232,1.0952928066253664,1.0759967565536497,1.1028605699539187,1.0684289932250974,1.108724713325501,5.242558471102987,0.010022759437561035
2020-05-01,1.094546914100647,1.0848278045654296,1.086852962217764,1.0892968899194693,-0.0024439277017052063,1.0979034474291296,1.0759403059087307,0.009252309799194352,66.29875959781846,1.0965710878372192,1.0915173292160034,1.0996006727218628,1.0884877443313599,1.1046544313430786,1.083433985710144,1.1076840162277222,1.1311882414399335,0.012178659439086914
2020-05-04,1.0959625244140625,1.08575439453125,1.088254433324887,1.0897906406227724,-0.0015362072978855057,1.0989629402992862,1.0764075144889218,0.009168599333081959,66.9987927987823,1.0939589738845823,1.092135667800903,1.0977858304977415,1.088308811187744,1.0996091365814207,1.0864855051040647,1.1034359931945799,-2.3881216715663776,0.013477087020874023
2020-05-05,1.0904293060302734,1.0861489176750183,1.0885890291257156,1.0898379491714763,-0.0012489200457606042,1.0989800378834116,1.0773953154529226,0.009177863597869904,56.0555659241531,1.0884193181991577,1.0847063064575195,1.0941423177719116,1.0789833068847656,1.0978553295135498,1.0752702951431274,1.1035783290863037,-0.8673711547677958,0.0067708492279052734
2020-05-06,1.0838581323623655,1.0859700560569763,1.087861198854431,1.0893949997782089,-0.0015338009237777506,1.0988462462270645,1.0769634709512803,0.008923121861049139,47.66554642768207,1.0822540521621704,1.0800269842147827,1.0860852003097534,1.0761958360671997,1.0883122682571411,1.073968768119812,1.0921434164047241,-1.210162887606203,-0.0038669109344484642
2020-05-07,1.0798553228378296,1.0858591675758362,1.0866295256211078,1.0886883570418844,-0.0020588314207765634,1.0990862863199407,1.0760723454816647,0.008770653179713674,48.5265698952664,1.0793927510579426,1.0772133270899453,1.0820347468058267,1.0745713313420613,1.084214170773824,1.072391907374064,1.086856166521708,-1.9398270022871271,-0.014691591262817383
2020-05-08,1.0837171077728271,1.0864606499671936,1.0861814613367569,1.0883201163552876,-0.002138655018530722,1.0984896738053032,1.0757665794371893,0.008919204984392455,57.86678724001372,1.084227482477824,1.0811202128728232,1.086824377377828,1.078523317972819,1.0899316469828289,1.0754160483678183,1.092528541882833,3.464921731593823,-0.012245416641235352
2020-05-11,1.0839520692825315,1.0866190314292907,1.085838477943799,1.0879965573128612,-0.0021580793690620936,1.0977241495164576,1.0756006500212012,0.008824586868286133,52.34304458239246,1.0832279920578003,1.081151008605957,1.086029052734375,1.0783499479293823,1.0881060361862183,1.076272964477539,1.090907096862793,3.594202860115067,-0.006477236747741921
2020-05-12,1.080940842628479,1.0864645719528199,1.085084995587596,1.0874739117806846,-0.002388916193088564,1.0971038610423172,1.075085088542644,0.009082811219351632,47.895203656955694,1.0825082063674927,1.0769718885421753,1.0864771604537964,1.0730029344558716,1.0920134782791138,1.0674666166305542,1.0959824323654175,1.492988103715071,-0.0029172897338864967
2020-05-13,1.0846810340881348,1.0865668296813964,1.085022847664602,1.087267031951607,-0.0022441842870049022,1.0947291197281501,1.076074045707641,0.008981704711914078,51.30233320782676,1.0857197841008503,1.0821031729380286,1.088297645250956,1.0795253117879229,1.0919142564137778,1.0759087006251011,1.0944921175638835,-0.5470349039647814,0.004825711250305176
2020-05-14,1.08236825466156,1.086031150817871,1.0846144487410572,1.0869041595597515,-0.002289710818694335,1.094091085363372,1.0758978925457159,0.008840254374912824,42.85868666963312,1.080836534500122,1.0791876316070557,1.0840171575546265,1.0760070085525513,1.0856660604476929,1.0743581056594849,1.0888466835021973,-2.685978235836541,-0.0013488531112670898
2020-05-15,1.0806955099105835,1.0846460103988647,1.0840115350748305,1.086444259585739,-0.0024327245109085904,1.0940216494464194,1.0754521655178748,0.008663977895464232,28.59563932710911,1.0815778175989788,1.078203876813253,1.0840694506963096,1.0757122437159221,1.0874433914820354,1.0723383029301963,1.0899350245793662,-0.11721381409208423,-0.00325655937194802
2020-05-18,1.0821340084075928,1.0832631587982178,1.0837226848183323,1.086124981720691,-0.0024022969023587137,1.0938149633650702,1.0752025899643975,0.008902873311723998,28.64611329146051,1.084498922030131,1.0777237017949424,1.0889092286427817,1.0733133951822917,1.0956844488779705,1.066538174947103,1.100094755490621,0.0271536299771214,0.0011931657791137695
2020-05-19,1.0915124416351318,1.0833714723587036,1.0849211089439939,1.0865240528254645,-0.001602943881470642,1.0945501960828277,1.0749701939508944,0.009648323059082062,51.49502754431115,1.0931004285812378,1.08868670463562,1.0959261655807495,1.0858609676361082,1.1003398895263674,1.0814472436904903,1.1031656265258791,6.836824106309657,0.00683140754699707
2020-05-20,1.0927767753601074,1.0842633366584777,1.0861296730080112,1.0869872174576605,-0.0008575444496492501,1.095541336129515,1.074692056585939,0.009288319519587942,64.42316960791563,1.0952003796895344,1.0904964605967202,1.0974806944529212,1.0882161458333335,1.1021846135457354,1.0835122267405193,1.1044649283091221,6.5083067857563925,0.010408520698547363
2020-05-21,1.0982975959777832,1.086107563972473,1.088001661157207,1.087825023273966,0.00017663788324107088,1.0977501157886047,1.0742166157597046,0.008873777730124368,78.4289079756409,1.0977062781651814,1.0945395628611243,1.1014643112818399,1.0907815297444658,1.104631026585897,1.0876148144404088,1.1083890597025554,5.438084621463289,0.017602086067199707
2020-05-22,1.0952903032302856,1.087264883518219,1.0891229907069113,1.088378006974434,0.0007449837324773334,1.098652537276595,1.0750729962088175,0.00916194915771489,68.32287117388852,1.0931445360183716,1.0907588005065918,1.0976760387420657,1.0862272977828977,1.1000617742538454,1.083841562271118,1.1045932769775395,1.8548043151772393,0.013156294822692871
2020-05-25,1.0907801389694214,1.0879476904869079,1.0893779365934513,1.0885559426777662,0.0008219939156850486,1.0989979577935631,1.0755687641226357,0.008791906493050759,59.521387298611344,1.0898165305455525,1.0881683031717935,1.0924283663431802,1.0855564673741658,1.0940765937169392,1.0839082400004068,1.096688429514567,1.0580078896199878,-0.0007323026657104492
2020-05-26,1.0902997255325315,1.0888835787773132,1.0895197502763867,1.088685111778119,0.0008346384982675925,1.0992351368724016,1.0761130138577313,0.008599996566772508,64.04155160325617,1.0930965741475422,1.0870383183161416,1.0963579813639321,1.0837769110997517,1.1024162371953328,1.077718655268351,1.1056776444117227,4.966073143711669,-0.0024770498275759056
2020-05-27,1.0981770753860474,1.0902331829071046,1.0908516464471036,1.0893882201935212,0.0014634262535824227,1.1006991246435553,1.0761008879449456,0.008998479161943787,68.01257553434863,1.0982747077941895,1.0935635566711426,1.102888226509094,1.088950037956238,1.107599377632141,1.0842388868331911,1.1122128963470455,10.94069875384478,-0.00012052059173583984
2020-05-28,1.1016855239868164,1.0921649098396302,1.0925183968378287,1.0902991315856172,0.0022192652522114997,1.1027464668080516,1.0754495938494495,0.009107777050563346,74.98450465785331,1.102728009223938,1.0982693433761597,1.1061441898345947,1.094853162765503,1.110602855682373,1.0903944969177246,1.1140190362930298,11.020793311441395,0.006395220756530762
2020-05-29,1.1079105138778689,1.0948864102363587,1.0948864148439887,1.0916036784220804,0.00328273642190835,1.1056613870109961,1.0738710336242274,0.009672301156180325,81.49101462709439,1.109805703163147,1.1051445007324219,1.1125717163085938,1.102378487586975,1.1172329187393188,1.09771728515625,1.1199989318847656,8.71414962233711,0.017130374908447488
2020-06-01,1.1118524074554443,1.0978582501411438,1.0974965675534434,1.0931035842764036,0.0043929832770397415,1.1091243952694336,1.071997013669928,0.009514042309352393,82.50460261084046,1.112400492032369,1.1096008221308389,1.1146520773569741,1.1073492368062336,1.1174517472585042,1.1045495669047036,1.1197033325831094,9.251065260403573,0.02155268192291282
2020-06-02,1.1125946044921875,1.0999664664268494,1.0998193424670963,1.094547363551647,0.0052719789154493935,1.1126843065909353,1.0706536321946178,0.009485934461866186,78.42955065716677,1.1145776112874348,1.109585086504618,1.1175871292750041,1.1065755685170486,1.122579654057821,1.1015830437342318,1.1255891720453903,12.52256586950591,0.014417529106140137
2020-06-03,1.118943691253662,1.1025831580162049,1.102761549972722,1.0963544989369813,0.006407051035740574,1.117349283997325,1.0694972106773577,0.0098701374871391,81.03091442692073,1.1206825574239094,1.1163665453592935,1.1232597033182778,1.113789399464925,1.1275757153828938,1.109473387400309,1.1301528612772622,10.760831979685124,0.017258167266845703
2020-06-04,1.1235954761505127,1.1051129460334779,1.1059667693846897,1.0983723491009465,0.007594420283743242,1.122166162699161,1.0690543473067897,0.010673318590436727,80.63170475409613,1.1264148155848186,1.1167758305867517,1.13323446114858,1.1099561850229902,1.142873446146647,1.1003172000249233,1.1496930917104085,9.233862495561612,0.01568496227264382
2020-06-05,1.1337867975234983,1.108962595462799,1.1102467737137371,1.1009956415766913,0.00925113213704587,1.1290310481009784,1.0671964308800395,0.01093143224716193,89.70540500663904,1.1335825522740681,1.1287705103556314,1.138598839441935,1.1237542231877644,1.1434108813603718,1.1189421812693277,1.1484271685282388,8.535739016723321,0.021934390068053977
2020-06-08,1.1319515705108645,1.1130797386169433,1.1135859732209874,1.103288673349593,0.010297299871394383,1.1341360071717754,1.066891421932076,0.010321123259408165,94.94431590152588,1.1302590767542522,1.1286434729894004,1.1335671742757163,1.1253353754679363,1.135182778040568,1.1237197717030845,1.1384908755620322,8.514862995274298,0.01935696601867698
2020-06-09,1.1305567026138306,1.1171054363250732,1.1161968546660401,1.105308527369166,0.010888327296874056,1.1378357272502857,1.068153287852101,0.010576818670545338,93.08585018321418,1.130420207977295,1.1245026588439941,1.1364742517471313,1.1184486150741577,1.1423918008804321,1.112531065940857,1.1484458446502686,7.0413182794657665,0.011613011360168457
2020-06-10,1.1332215070724487,1.1206098794937134,1.1188160319593339,1.1073761554953352,0.011439876463998688,1.141627243506242,1.069215818894576,0.010593559060777968,92.21750544280647,1.13517431418101,1.1314613421758015,1.1369344790776572,1.1297011772791543,1.1406474510828657,1.1259882052739458,1.142407615979513,5.822715435419607,0.009626030921936035
2020-06-11,1.1365444660186768,1.1240957736968995,1.1215434833530789,1.1095367710896566,0.012006712263422203,1.145170817596871,1.0710898659396588,0.010431196008409804,92.18256830443482,1.136388937632243,1.1327609618504841,1.1401724418004355,1.1289774576822915,1.1438004175821943,1.1253494819005327,1.147583921750387,4.068287777702427,0.0027576684951784447
2020-06-12,1.1288082599639893,1.1261855483055114,1.1226611412932188,1.1109642887840516,0.011696852509167188,1.1463017362007135,1.0747702223411566,0.010787597724369626,74.3959564359413,1.1287523905436199,1.123525102933248,1.1340355475743613,1.1182419459025066,1.1392628351847331,1.1130146582921348,1.1445459922154746,1.3948173977312355,-0.003143310546875222
2020-06-15,1.1252011060714722,1.1275204181671143,1.1230519051052577,1.112018867842379,0.011033037262878631,1.146380828478846,1.0789978398294122,0.010573838438306568,65.70597426496388,1.1257603168487549,1.1223171949386597,1.1286442279815674,1.1194332838058472,1.1320873498916626,1.115990161895752,1.134971261024475,0.7064382124490823,-0.0053555965423583984
2020-06-16,1.1337740421295166,1.1296383619308472,1.1247014646474514,1.1136303622340187,0.011071102413432676,1.1482014584183493,1.081403369939347,0.01051176445824761,71.04209698508669,1.1306413412094116,1.1262991428375244,1.1381162405014038,1.1188242435455322,1.142458438873291,1.114482045173645,1.1499333381652832,1.690297426245668,0.0005525350570678711
2020-06-17,1.1265701055526731,1.1304010033607483,1.1249889478636392,1.1145888617391042,0.010400086124535024,1.148593423759751,1.0843907376172022,0.010778801781790612,57.45040632227661,1.1257613897323608,1.121834635734558,1.130496859550476,1.1170991659164429,1.1344236135482788,1.1131724119186401,1.139159083366394,1.498364591030656,-0.00997436046600364
2020-06-18,1.1242902278900146,1.1304704785346984,1.1248814524830817,1.1153074814539863,0.009573971029095407,1.1488802041753814,1.0867032203927949,0.010302228587014335,50.71170031408601,1.1236679951349895,1.1210829814275105,1.1268752415974936,1.1178757349650064,1.1294602553049726,1.1152907212575274,1.1326675017674768,0.89015319042208,-0.004518032073974609
2020-06-19,1.1211000680923462,1.1292018055915833,1.124299701038353,1.1157365619457167,0.008563139092636396,1.148325904911273,1.0898384961431093,0.010346284934452618,34.827436757225485,1.1212644179662068,1.1172290245691934,1.1251354614893594,1.1133579810460408,1.1291708548863728,1.1093225876490274,1.1330418984095254,0.320877272880657,-0.0041010379791259766
2020-06-22,1.1177555322647097,1.1277822017669679,1.123292905842408,1.1158861153026791,0.007406790539728814,1.1464938190772296,1.0943681213066814,0.010433111871991838,33.61394489959352,1.1206947962443035,1.1146163543065388,1.123833974202474,1.1114771763483682,1.1299124161402387,1.1053987344106035,1.1330515940984094,-0.08057180690759864,-0.016018509864806907
2020-06-23,1.1279679536819458,1.1275233268737792,1.1240121439715676,1.1167810662937359,0.00723107767783171,1.1443407384517612,1.1002880247470914,0.01077170882906231,47.51726345634973,1.128766417503357,1.1226329803466797,1.134101390838623,1.1172980070114136,1.1402348279953003,1.1111645698547363,1.1455698013305664,0.7756079446101675,0.001397848129272683
2020-06-24,1.1312345266342163,1.127324628829956,1.1251232797658213,1.1178516929856233,0.007271586780198014,1.14314416771591,1.1047903406077593,0.01002415588923863,48.116133349005835,1.129950761795044,1.1272704601287842,1.133914828300476,1.123306393623352,1.1365951299667358,1.1206260919570923,1.140559196472168,-0.017321952964478714,0.00694429874420166
2020-06-25,1.1250872611999512,1.1261789083480835,1.1251177384479951,1.1183876610014993,0.006730077446495786,1.1411913840606054,1.1090832979843774,0.009830679212297713,39.68953827669061,1.1234102249145508,1.1208211183547974,1.1276763677597046,1.1165549755096436,1.130265474319458,1.1139658689498901,1.1345316171646118,-1.54723014553933,0.0039871931076049805
2020-06-26,1.1222084760665894,1.1255189299583435,1.1246701596200865,1.1186706843396543,0.005999475280432209,1.1398132487862795,1.1118912294775753,0.009721262114388602,43.49180524436142,1.1219634215037029,1.120028336842855,1.1241435607274373,1.1178481976191206,1.1260786453882852,1.1159131129582727,1.1282587846120196,-2.0226197994868635,0.004452943801879661
2020-06-29,1.1225864887237549,1.1252574682235719,1.1243495948668047,1.1189607439236617,0.005388850943143009,1.1388259873434743,1.113951899047212,0.009356549807957273,47.2462931110246,1.12452232837677,1.1201215982437132,1.1269872188568117,1.1176567077636714,1.1313879489898686,1.1132559776306146,1.1338528394699103,-2.4153406941383295,-0.005381464958190918
2020-06-30,1.1247202157974243,1.1243520855903626,1.1244066134715154,1.1193873714698663,0.005019242001649049,1.1376563155119668,1.116334132009243,0.009256677968161462,38.968244976454514,1.1233720779418945,1.1205799579620361,1.1275123357772827,1.116439700126648,1.1303044557571411,1.1136475801467896,1.1344447135925293,-2.014623176588391,-0.006514310836791992
2020-07-01,1.1235954761505127,1.1240546226501464,1.124281823114438,1.1196990829276918,0.004582740186746204,1.137338035245575,1.1171175907653197,0.009337331567491804,45.74519238966989,1.1233244736989338,1.119189659754435,1.1277302900950112,1.1147838433583577,1.13186510403951,1.110649029413859,1.1362709204355874,-0.45629554831364477,-0.0014917850494384766
2020-07-02,1.1251378059387207,1.124139380455017,1.1244135127797124,1.1201019512988792,0.004311561480833115,1.1373215907701126,1.117288268219603,0.008942748819078718,51.23847745657492,1.1260799964269002,1.1218333641688027,1.1293844381968179,1.118528922398885,1.1336310704549153,1.1142822901407876,1.136935512224833,-0.9038704690563203,0.0029293298721313477
2020-07-03,1.1237848997116089,1.1244078636169434,1.1243168030769273,1.1203747622924147,0.003942040784512546,1.1364507580768195,1.1171589111317073,0.00870725086757115,54.145651869795444,1.1236683924992878,1.1222242514292398,1.1252290407816568,1.1206636031468709,1.1266731818517048,1.1192194620768228,1.1282338301340737,-0.21585782582670493,0.001198410987854004
2020-07-06,1.1247202157974243,1.1251043319702148,1.1243788665723884,1.1206966477372302,0.0036822188351581797,1.135815121246803,1.1170714124903796,0.008641924176897338,61.61862033855133,1.1280974547068279,1.1215074857076008,1.1313101847966514,1.1182947556177774,1.1379001537958784,1.1117047866185503,1.1411128838857019,0.8166311313118263,0.0
2020-07-07,1.1312856674194336,1.1254361033439637,1.1254414513180877,1.1214810195655416,0.003960431752546123,1.1359243156692655,1.1170351145484774,0.008369777883802157,56.301425071661136,1.1303271055221558,1.1269959211349487,1.1346168518066406,1.1227061748504639,1.1379480361938477,1.1193749904632568,1.1422377824783325,0.7916946891636666,0.0076901912689208984
2020-07-08,1.1275228261947632,1.1250649333000182,1.1257616628375762,1.1219285607973357,0.0038331020402404548,1.1351121190258093,1.1172774431041652,0.008507626397269128,43.08070437433887,1.1295336484909058,1.1245086193084717,1.132547855377197,1.1214944124221804,1.1375728845596311,1.1164693832397463,1.1405870914459224,-0.19769070523948531,0.0023850202560424805
2020-07-09,1.1339154243469238,1.1259477496147157,1.127016087685168,1.1228164766158237,0.0041996110693443,1.1343966686607132,1.1177299893020858,0.008638986519404836,66.3081584835192,1.1333264112472534,1.1293845176696777,1.1378573179244997,1.1248536109924314,1.1417992115020754,1.1209117174148557,1.1463301181793217,3.469108692486605,0.010130524635314941
2020-07-10,1.128795504570007,1.1266064524650574,1.1272898441289896,1.1232593675753928,0.004030476553596785,1.1343951482665802,1.1177302341568207,0.008565945284707206,61.23765517465746,1.1289976835250854,1.1255182027816772,1.1322749853134155,1.1222409009933472,1.1357544660568237,1.118761420249939,1.1390317678451538,-0.6379856171091465,0.004075288772582786
2020-07-13,1.1310042142868042,1.1274482250213622,1.1278612856917303,1.1238330599243862,0.0040282257673440736,1.1349586495705906,1.1177470436743435,0.007930849279676213,63.51657102167211,1.1328357060750325,1.1286229292551673,1.135216991106669,1.1262416442235308,1.1394297679265342,1.1220288674036656,1.1418110529581706,0.281684376522927,-0.00028145313262939453
2020-07-14,1.134549617767334,1.1284311652183532,1.1288902598572077,1.1246268790238638,0.004263380833343877,1.1351439736532645,1.1176392771554515,0.008149249213082497,65.09882769152995,1.1359622875849407,1.1312183936436973,1.1392935117085776,1.1278871695200603,1.144037405649821,1.1231432755788169,1.147368629773458,-2.405787329796887,0.007026791572570801
2020-07-15,1.1410704851150513,1.1301786661148072,1.1307641406661066,1.1258449239195074,0.004919216746599231,1.138059473000279,1.1161738157646743,0.00805349860872546,73.02594583386974,1.1419081687927246,1.1385167837142944,1.1444618701934814,1.1359630823135376,1.1478532552719116,1.1325716972351074,1.1504069566726685,1.0624899689652143,0.007155060768127441
2020-07-16,1.1417193412780762,1.1318368196487427,1.1324495561448713,1.1270208066868088,0.005428749458062487,1.1406276581971755,1.1153485419065843,0.008127885205405163,72.37550752520708,1.1413244009017944,1.138349175453186,1.1446945667266846,1.134979009628296,1.147669792175293,1.1320037841796875,1.151039958000183,5.584090277293192,0.01292383670806907
2020-07-17,1.139211654663086,1.1333794951438905,1.1334898789938275,1.1279238324628293,0.0055660465309981255,1.142040416085327,1.115746942675507,0.008085727691650406,70.1880446414919,1.140421946843465,1.1366790930430093,1.1429545084635413,1.134146531422933,1.146697362263997,1.1304036776224773,1.1492299238840733,0.8818357524846804,0.008207440376281738
2020-07-20,1.1442956924438477,1.1353370428085328,1.1351523118322921,1.1291365628317938,0.006015749000498394,1.143977361854116,1.1164640129246317,0.008131802082061783,73.1080658915708,1.1438695987065632,1.1409501234690347,1.147215167681376,1.137604554494222,1.1501346429189045,1.1346850792566934,1.1534802118937173,1.2849290003543006,0.009746074676513672
2020-07-21,1.1458691358566284,1.1367953896522522,1.1368010539898823,1.1303760126854852,0.006425041304397139,1.1464896509275408,1.1157418420686749,0.008034510271889839,69.51521049021305,1.1460973024368286,1.142393946647644,1.149572491645813,1.1389187574386597,1.1532758474349976,1.135215401649475,1.156751036643982,6.944100570097431,0.0047986507415771484
2020-07-22,1.15340256690979,1.139383363723755,1.1393551329006373,1.132081683368767,0.0072734495318702574,1.1505476313314482,1.1139006656923252,0.008511126041412369,81.4571167751,1.1547830899556477,1.1494733492533364,1.158712307612101,1.145544131596883,1.1640220483144124,1.1402343908945718,1.1679512659708657,9.005292358885328,0.011683225631713867
2020-07-23,1.1568717956542969,1.1416790008544921,1.142050004093508,1.13391798798251,0.008132016110997897,1.1548440351845237,1.1127827152846839,0.008939206600189225,80.0384972952059,1.1578373908996582,1.1532490253448486,1.1614601612091064,1.1496262550354004,1.166048526763916,1.1450378894805908,1.1696712970733643,10.338056569230428,0.017660140991210938
2020-07-24,1.1596084833145142,1.144760298728943,1.1447513085890475,1.1358209876367324,0.008930320952315052,1.1589060823353385,1.1124606688586618,0.00867024489811487,93.00083180835139,1.160596251487732,1.157183647155762,1.1630210876464844,1.1547588109970095,1.1664336919784544,1.1513462066650395,1.1688585281372068,8.942762832488887,0.015312790870666504
2020-07-27,1.1652567386627195,1.1481855511665344,1.147905990138843,1.1380014136386576,0.009904576500185502,1.1636652917297388,1.1119684844581579,0.009342159543718595,93.61390151273665,1.1694889465967815,1.1610245307286582,1.1737211545308435,1.1567923227945962,1.1821855703989668,1.148327906926473,1.1864177783330287,8.499474626342867,0.019387602806091087
2020-07-28,1.1769275665283203,1.152423346042633,1.1523708480449166,1.1408848323712253,0.011486015673691341,1.170847148113784,1.110007363147202,0.009648084640502945,94.7087764485718,1.1748687426249187,1.1721585591634116,1.1796377499898276,1.1673895517985027,1.1823479334513347,1.1646793683369956,1.1871169408162436,9.716806398860879,0.023524999618530273
2020-07-29,1.171879529953003,1.1555042505264281,1.1553721837230837,1.1431807358958015,0.012191447827282209,1.175236636960645,1.1104462796805903,0.009409419127873044,83.54607498786373,1.1737580299377441,1.1696166992187498,1.176020860671997,1.1673538684844968,1.1801621913909914,1.1632125377655025,1.1824250221252444,7.692344093107966,0.015007734298706055
2020-07-30,1.1782865524291992,1.1591609716415405,1.1588974712163322,1.1457811667501272,0.013116304466205042,1.180401985605919,1.1105958056843641,0.009456600461687408,85.37941279595489,1.1774299542109172,1.174124797185262,1.1815917094548545,1.1699630419413247,1.1848968664805097,1.1666578849156695,1.189058621724447,6.213593330931038,0.01867806911468506
2020-07-31,1.1872254610061646,1.1639623522758484,1.163255623491691,1.1488511144727966,0.014404509018894451,1.1866596905215845,1.1106821568981542,0.00976088217326573,91.31294606132593,1.186095396677653,1.1813913186391198,1.1919295390446982,1.1755571762720747,1.1966336170832315,1.1708530982335414,1.2024677594502766,4.09737264622987,0.021968722343445046
2020-08-03,1.1782310009002686,1.1673558831214905,1.1655595277083952,1.1510274023563132,0.014532125352082037,1.1897677754889202,1.112925150441103,0.010288417339324951,77.35822582381252,1.1757092475891113,1.1726597547531126,1.181280493736267,1.1670885086059568,1.1843299865722658,1.164039015769958,1.1899012327194216,3.332681415964863,0.0013034343719482422
2020-08-04,1.1763322353363037,1.170402193069458,1.167216867343458,1.152901834428905,0.014315032914552939,1.192348543428784,1.1148490392929264,0.01009790386472428,74.43082412192898,1.176415244738261,1.1723323663075769,1.1804151137669883,1.1683324972788496,1.1844979921976724,1.1642496188481655,1.1884978612263997,3.972713193371054,0.004452705383300781
2020-08-05,1.181544303894043,1.1732163667678832,1.1694210883512404,1.1550234988337302,0.014397589517510134,1.1949273992326874,1.117672331258951,0.010658996445792046,73.44196854146807,1.1840246518452961,1.1775163809458413,1.1880525747934976,1.17348845799764,1.1945608456929524,1.166980187098185,1.1985887686411538,7.209932885474737,0.00325775146484375
2020-08-06,1.187281847000122,1.1762573719024658,1.1721688973741453,1.1574130061053147,0.01475589126883059,1.1984485787398427,1.1194877940171155,0.010899390493120466,74.40904950358627,1.1868473688761394,1.182509501775106,1.1916197141011557,1.1777371565500896,1.1959575812021892,1.1733992894490561,1.2007299264272056,6.32478882921013,5.638599395751953e-05
2020-08-07,1.1876484155654907,1.1790613651275634,1.1745503617112754,1.159652666065328,0.01489769564594745,1.200689049150259,1.1231326147062473,0.011265260832650306,73.39684800642972,1.1838856935501099,1.1794172525405886,1.1921168565750122,1.1711860895156863,1.1965852975845335,1.166717648506165,1.2048164606094358,3.402464570971242,0.009417414665222168
2020-08-10,1.178272724151611,1.1803629636764525,1.1751230328559426,1.1610319296272749,0.01409110322866769,1.2008186501045046,1.1277298647384824,0.011705952031271782,60.224671963201374,1.1775909662246704,1.174981951713562,1.1808817386627197,1.1716911792755127,1.1834907531738281,1.1690821647644043,1.1867815256118774,1.912682306801971,0.0019404888153073951
2020-08-11,1.1737778186798096,1.1800479888916016,1.1749160768288451,1.1619760695570922,0.012940007271752929,1.2001811684026722,1.1322901665315623,0.01127418449946809,47.21132778033427,1.1755317052205403,1.1705652872721355,1.1787442366282144,1.1673527558644614,1.1837106545766192,1.1623863379160566,1.1869231859842932,2.8658049590419887,-0.0077664852142333984
2020-08-12,1.1736538410186768,1.180225419998169,1.174721886704204,1.1628410896653578,0.011880797038846147,1.1997926157819205,1.1359370547426768,0.011341248239789659,51.72096422096422,1.1754073301951091,1.1695495446523032,1.179511626561483,1.1654452482859294,1.1853694121042888,1.1595874627431235,1.1894737084706626,3.2931743862939227,-0.013628005981445312
2020-08-13,1.179380178451538,1.180334782600403,1.1754385469730246,1.164066207353223,0.011372339619801553,1.1995548681503645,1.139940886091579,0.011741902147020597,51.074938718884894,1.1817493438720703,1.1770986318588257,1.1840308904647827,1.1748170852661133,1.1886816024780273,1.1701663732528687,1.1909631490707397,4.742565503795276,-0.008268237113952637
2020-08-14,1.1816558837890625,1.1797778248786925,1.1763950603293383,1.1653691463484703,0.01102591398086794,1.1983849642593818,1.1453552128951594,0.010812512465885691,43.70043173771058,1.1813077926635742,1.1788151264190674,1.1841485500335693,1.1759743690490723,1.1866412162780762,1.1734817028045654,1.1894819736480713,3.9070355878493936,0.003383159637451394
2020-08-17,1.1852554082870483,1.1804802656173705,1.1777581907843706,1.1668422027883651,0.01091598799600546,1.19764621910402,1.1501899296348412,0.01039063079016546,59.04948536571132,1.1854556798934937,1.1828396320343018,1.1878714561462402,1.1804238557815552,1.1904875040054321,1.1778078079223633,1.1929032802581787,3.184734105999395,0.01147758960723877
2020-08-18,1.1876484155654907,1.1816118836402894,1.1792797638276198,1.1683834037348189,0.010896360092800927,1.196469440110326,1.1555446365994215,0.010737504277910457,64.39522378281981,1.190566619237264,1.1846174399058023,1.1935975948969522,1.181586464246114,1.1995467742284138,1.1756372849146524,1.202577749888102,3.7275904042181125,0.013994574546813965
2020-08-19,1.1947859525680542,1.1829360485076905,1.181665331326148,1.1703391480928362,0.011326183233311804,1.197242670759849,1.1589097445157248,0.01066273450851434,66.0579583599571,1.1931955416997273,1.19093386332194,1.1970476309458413,1.187081774075826,1.1993093093236287,1.1848200956980386,1.2031613985697427,4.5048704806840805,0.015405774116516113
